Date,Open,High,Low,Close,Adj Close,Volume
2023-09-25,18.0,19.299999237060547,15.0,15.0,15.0,407500
2023-10-02,13.75,14.800000190734863,10.0,10.873000144958496,10.873000144958496,336000
2023-10-09,10.510000228881836,11.1899995803833,9.619999885559082,10.699999809265137,10.699999809265137,52900
2023-10-16,10.744999885559082,10.744999885559082,9.151000022888184,9.25,9.25,52100
2023-10-23,9.199999809265137,9.550000190734863,7.849999904632568,8.119999885559082,8.119999885559082,44400
2023-10-30,8.569999694824219,8.739999771118164,7.820000171661377,8.510000228881836,8.510000228881836,12800
2023-11-06,8.359999656677246,8.739999771118164,8.119999885559082,8.739999771118164,8.739999771118164,16600
2023-11-13,8.640000343322754,10.1899995803833,8.640000343322754,10.1899995803833,10.1899995803833,25700
2023-11-20,9.829999923706055,10.609999656677246,9.829999923706055,10.199999809265137,10.199999809265137,11400
2023-11-27,10.5600004196167,11.050000190734863,10.029999732971191,10.59000015258789,10.59000015258789,7500
2023-12-04,10.699999809265137,11.859999656677246,10.600000381469727,11.260000228881836,11.260000228881836,9200
2023-12-11,11.470000267028809,11.470000267028809,9.100000381469727,9.100000381469727,9.100000381469727,20300
2023-12-18,9.100000381469727,9.5,8.359999656677246,9.039999961853027,9.039999961853027,7300
2023-12-25,9.600000381469727,9.600000381469727,8.460000038146973,8.989999771118164,8.989999771118164,11700
2024-01-01,9.300000190734863,9.569999694824219,8.699999809265137,9.3100004196167,9.3100004196167,4700
2024-01-08,8.800000190734863,9.420000076293945,8.420000076293945,9.050000190734863,9.050000190734863,3600
2024-01-15,9.050000190734863,9.178999900817871,8.760000228881836,8.98900032043457,8.98900032043457,3700
2024-01-22,9.180000305175781,9.213000297546387,9.09000015258789,9.213000297546387,9.213000297546387,4400
2024-01-29,9.130000114440918,9.130000114440918,9.130000114440918,9.130000114440918,9.130000114440918,1100
2024-02-05,8.350000381469727,9.449999809265137,7.5,8.239999771118164,8.239999771118164,4000
2024-02-12,8.239999771118164,8.239999771118164,7.25,7.389999866485596,7.389999866485596,1800
2024-02-19,7.739999771118164,7.739999771118164,7.111000061035156,7.151000022888184,7.151000022888184,4200
2024-02-26,7.300000190734863,8.272000312805176,7.150000095367432,7.900000095367432,7.900000095367432,7600
2024-03-04,7.800000190734863,8.699999809265137,7.150000095367432,7.650000095367432,7.650000095367432,10000
2024-03-11,8.680000305175781,9.048999786376953,8.34000015258789,9.0,9.0,5900
2024-03-18,8.779999732971191,9.100000381469727,8.350000381469727,9.029999732971191,9.029999732971191,5100
2024-03-25,9.0,9.140000343322754,8.8100004196167,8.878999710083008,8.878999710083008,4800
2024-04-01,9.199999809265137,11.130000114440918,7.650000095367432,8.28600025177002,8.28600025177002,24900
2024-04-08,11.069999694824219,17.479999542236328,10.3100004196167,10.5600004196167,10.5600004196167,256700
2024-04-15,11.199999809265137,12.444999694824219,9.0,12.399999618530273,12.399999618530273,40100
2024-04-22,13.75,15.550000190734863,11.399999618530273,13.75,13.75,77100
2024-04-29,13.520000457763672,14.899999618530273,11.8100004196167,13.779999732971191,13.779999732971191,15000
2024-05-06,12.670000076293945,13.800000190734863,12.600000381469727,13.050000190734863,13.050000190734863,17200
2024-05-13,12.609999656677246,13.920000076293945,11.489999771118164,13.25,13.25,24200
2024-05-20,13.100000381469727,13.920000076293945,10.5,10.5,10.5,52303
